fire_Discovery_Time,longitude,latitude,fire_occur,temperature_2m,total_precipitation_sum,dewpoint_temperature_2m,volumetric_soil_water_layer_1,NDVI,EVI,relative_humidity,month,day_of_year
2025-06-18,-122.27259656031,40.5999721772247,1,301.7384770711263,1.2874602930423862E-6,277.57690620422363,0.21364275614420572,4084,2280,21.42799848204767,6,169
2025-06-18,-118.220802232853,34.6416949219264,1,300.2860844930013,1.2874602930423862E-6,272.00496610005695,0.0370934804280599,2349,1722,15.645143160342734,6,169
2025-06-18,-117.269498997628,33.7537928767074,1,299.42898813883465,1.2874602930423862E-6,284.24886258443195,0.03281593322753906,2636,1564,38.659962161447076,6,169
2025-06-18,-118.156752225997,34.687074930644,1,300.75491587320965,1.2874602930423862E-6,269.69238471984863,0.02277056376139323,1336,986,12.826020015941273,6,169
2025-06-18,-122.544520752054,41.5995722261751,1,295.66287485758465,1.2874602930423862E-6,278.80867703755695,0.13604609171549478,3153,1715,33.49203256054803,6,169
2025-06-18,-119.848839695556,36.6848400278987,1,302.3766606648763,1.2874602930423862E-6,279.4401060740153,0.12358474731445312,4612,3119,23.50585119315117,6,169
2025-06-18,-120.949100150834,39.0992321652899,1,298.28673553466797,1.2874602930423862E-6,275.89022000630695,0.24854214986165366,6394,3896,23.30575485317118,6,169
2025-06-18,-117.64485613517,34.6409889557443,1,302.7516606648763,1.2874602930423862E-6,271.61133003234863,0.022223790486653645,1361,1013,13.169517314656007,6,169
2025-06-18,-119.808823686262,36.6576930279976,1,302.3766606648763,1.2874602930423862E-6,279.4401060740153,0.12358474731445312,5141,3518,23.50585119315117,6,169
2025-06-18,-120.925299910899,37.1001109926032,1,299.26232147216797,1.2874602930423862E-6,281.20638211568195,0.11755625406901042,3782,2599,31.824509694087823,6,169
2025-06-18,-121.692713302338,39.373655129599,1,302.73815155029297,1.2874602930423862E-6,280.26465034484863,0.1370976765950521,4517,2933,24.363474486150512,6,169
2025-06-18,-117.210609985772,33.7321448774494,1,299.2760747273763,1.2874602930423862E-6,283.62508328755695,0.03440666198730469,1929,1182,37.42475453799428,6,169
2025-06-18,-122.419411309446,38.5622020080996,1,299.2821782430013,1.2874602930423862E-6,282.27156766255695,0.14023526509602866,6358,4032,34.16478416711534,6,169
2025-06-18,-120.594183896819,37.4451800471307,1,300.9213383992513,1.2874602930423862E-6,280.1947447458903,0.12544695536295572,4929,3130,26.941699755663233,6,169
2025-06-18,-121.956672790817,37.4949165268412,1,291.7772954305013,1.2874602930423862E-6,284.23274930318195,0.028387705485026043,2227,1664,61.49056393309321,6,169
2025-06-18,-120.393711757148,36.4370649676429,1,301.89676157633465,1.2874602930423862E-6,276.15307807922363,0.046802520751953125,1531,1005,19.20589867809664,6,169
2025-06-18,-118.150772222049,34.653074927294,1,300.75491587320965,1.2874602930423862E-6,269.69238471984863,0.02277056376139323,1937,1406,12.826020015941273,6,169
2025-06-18,-121.084730329488,40.2728882507754,1,293.88097381591797,1.2874602930423862E-6,276.62549018859863,0.249420166015625,6012,3206,32.05868024333284,6,169
2025-06-18,-116.695841811159,32.5849547686747,1,296.6930669148763,1.2874602930423862E-6,279.3910338083903,0.08169237772623698,3911,1863,32.761394367076214,6,169
2025-06-18,-121.837863129806,37.7953099883339,1,293.7238286336263,1.2874602930423862E-6,283.2836119333903,0.10251871744791667,3327,2193,51.148125186513774,6,169
2025-06-18,-121.781692363455,39.7297531508791,1,301.77819061279297,1.2874602930423862E-6,279.45882352193195,0.12069511413574219,2997,1958,24.36602878471335,6,169
2025-06-18,-122.218613144484,37.4190349290848,1,289.35794321695965,2.5242566721317417E-6,283.92309761047363,0.13820393880208334,3917,2714,70.18501852004783,6,169
2025-06-18,-123.115789469443,39.0120799893867,1,295.4230473836263,1.2874602930423862E-6,279.8588072458903,0.14084688822428384,4748,2782,36.53951430217673,6,169
2025-06-18,-120.213017797246,37.091091041348,1,301.46080780029297,1.2874602930423862E-6,279.9640318552653,0.1070264180501302,4014,2667,25.697721009619478,6,169
2025-06-18,-123.681402737322,41.0558383893889,1,288.72203826904297,3.463029827344144E-6,281.3387877146403,0.1481602986653646,5347,3164,61.43743137602725,6,169
2025-06-18,-120.901886014073,39.9653453588455,1,296.17076873779297,1.2874602930423862E-6,275.2013365427653,0.2599061330159505,5941,3649,25.195827383247977,6,169
2025-06-18,-120.704426066695,38.7385821533832,1,298.0521977742513,1.2874602930423862E-6,276.95223172505695,0.21167564392089844,6181,3603,25.476708152162093,6,169
2025-06-18,-118.971512373447,34.8213378965257,1,296.30349985758465,1.2874602930423862E-6,268.06453641255695,0.1272576649983724,2838,1630,14.784633385836704,6,169
2025-06-18,-122.239596700497,41.5670882506827,1,292.0951665242513,1.2874602930423862E-6,275.49397977193195,0.13270886739095053,3366,1467,33.05124824151355,6,169
2025-06-18,-117.702452141636,34.6017949480143,1,302.89098358154297,1.2874602930423862E-6,271.2977720896403,0.02254168192545573,1209,915,12.765991924418557,6,169
2025-06-19,-118.14995216541,33.9779648530625,1,295.601858774821,2.282857894897461E-5,286.8808765411377,0.02669525146484375,1160,905,57.79930649741477,6,170
2025-06-19,-117.261578002309,33.8300708859324,1,297.2750358581543,0.0,285.9294605255127,0.03286425272623698,2275,1238,49.099128183785915,6,170
2025-06-19,-117.773542151869,34.5798449414168,1,302.914114634196,0.0,278.7751636505127,0.022516250610351562,1287,984,21.764270764083264,6,170
2025-06-19,-122.536789367965,38.8890970249904,1,299.824515024821,0.0,276.6384449005127,0.13823954264322916,4400,2791,22.434648119822256,6,170
2025-06-19,-121.833063478406,40.4990722064475,1,298.2440299987793,0.0,274.883887608846,0.1579138437906901,7901,3129,21.747328386197918,6,170
2025-06-19,-118.188062229886,34.6710949270554,1,301.1988639831543,0.0,278.7860685984294,0.022643407185872395,2441,1771,24.055161128158627,6,170
2025-06-19,-118.030272189125,34.5062249182898,1,299.3886426289876,0.0,279.4360523223877,0.022608439127604168,1721,1213,27.980647681765568,6,170
2025-06-19,-120.335929878331,37.6457340837709,1,301.0053418477376,0.0,280.7849292755127,0.11865170796712239,2493,1514,27.914343160840893,6,170
2025-06-19,-121.070815142196,38.8802051374336,1,300.0985221862793,0.0,279.9543628692627,0.13527552286783853,4960,3042,27.809406748879095,6,170
2025-06-19,-118.281152253429,34.7619249313897,1,301.214895884196,0.0,279.5858732859294,0.08264478047688802,1725,1368,25.398803976124302,6,170
2025-06-19,-118.493872256061,34.3777748773032,1,297.0287793477376,0.0,286.610450108846,0.07798703511555989,2647,1615,52.09760738164623,6,170
2025-06-19,-119.32585960347,36.6174890566362,1,302.5562858581543,0.0,282.6403980255127,0.1364917755126953,3460,2179,28.928426192354618,6,170
2025-06-19,-121.856413154038,37.9788380024447,1,293.3873405456543,0.0,283.283545811971,0.08919270833333333,2401,1511,52.22148490918488,6,170
2025-06-19,-120.310715834882,37.2929120532348,1,302.9586296081543,0.0,279.758155186971,0.1261005401611328,4064,2352,23.233937002116736,6,170
2025-06-19,-120.330279716155,36.1312029427626,1,305.041311899821,0.0,276.1613941192627,0.03243891398111979,1755,1086,16.048329882579964,6,170
2025-06-19,-120.832803085767,38.7285031427412,1,298.816946665446,0.0,278.497168858846,0.14003435770670572,4073,2456,27.121809478729197,6,170
2025-06-19,-118.370132201,33.9616048388664,1,294.8744010925293,3.11434268951416E-6,286.5693531036377,0.03573036193847656,1767,1228,59.20673565279642,6,170
2025-06-19,-117.585567642023,33.6291715450435,1,294.3475456237793,0.0,287.276954015096,0.08123461405436198,4529,2173,64.02578267328131,6,170
2025-06-19,-120.078811766897,37.0090360429606,1,303.875052134196,0.0,279.317481358846,0.12013562520345052,3318,2233,21.38530009537051,6,170
2025-06-19,-118.286042176053,33.8264348286219,1,293.257376352946,1.3187527656555176E-5,287.4804859161377,0.04374249776204427,1995,1328,69.38283099349327,6,170
2025-06-19,-119.43087561909,36.6023100480909,1,303.338431040446,0.0,281.9491545359294,0.1365362803141276,2470,1554,26.396453175808567,6,170
2025-06-19,-116.315470830412,33.743149927865,1,308.7120475769043,0.0,279.560401280721,0.013036092122395834,4453,3392,16.575786413495695,6,170
2025-06-19,-121.675780096848,37.7242049940729,1,294.3119010925293,0.0,281.102881749471,0.10829734802246094,2442,1465,42.58102562281241,6,170
2025-06-19,-121.687446084935,37.6044719829777,1,293.8327344258626,0.0,279.951270421346,0.098480224609375,3026,1816,40.53332762049998,6,170
2025-06-19,-116.911602948158,33.9106379146776,1,300.4093132019043,0.0,283.4099292755127,0.07522646586100261,2507,1375,34.51026844159429,6,170
2025-06-19,-117.898552171709,34.5634649322886,1,302.4322624206543,0.0,279.2081877390544,0.022539774576822918,1209,911,23.058271394806674,6,170
2025-06-19,-122.669046305404,38.2237539621654,1,291.4379590352376,0.0,282.1837736765544,0.13034502665201822,4345,3011,54.76287835829012,6,170
2025-06-19,-121.393079925002,36.5503719108422,1,290.4710807800293,5.960464477539063E-8,281.8054370880127,0.12093289693196614,2792,1491,56.73206954028497,6,170
2025-06-19,-118.207762231623,34.6528449239078,1,301.1988639831543,0.0,278.7860685984294,0.022643407185872395,2296,1607,24.055161128158627,6,170
2025-06-19,-118.128522222704,34.7039749341535,1,302.1348991394043,0.0,278.6833667755127,0.022248586018880207,1682,1176,22.620704455560205,6,170
2025-06-19,-118.130522223361,34.7076549344359,1,302.1348991394043,0.0,278.6833667755127,0.022248586018880207,1682,1176,22.6207044555602,6,170
2025-06-19,-121.535080290569,39.4693381497957,1,301.973684946696,0.0,280.556495030721,0.13189188639322916,3581,2142,25.97745963799501,6,170
2025-06-19,-120.650488895876,37.3567110351232,1,302.4447949727376,0.0,278.472510655721,0.1299762725830078,3346,2940,21.89600981749617,6,170
2025-06-19,-122.931708448165,39.0572580072432,1,295.3905957539876,0.0,278.672217686971,0.1608861287434896,4768,3195,33.73037412219379,6,170
2025-06-19,-118.081302212873,34.6824649345995,1,302.1348991394043,0.0,278.6833667755127,0.022248586018880207,2012,1476,22.620704455560205,6,170
2025-06-19,-120.612722897214,37.4224250437532,1,302.3063672383626,0.0,279.2278003692627,0.1254266103108724,4930,3311,23.258091419660612,6,170
2025-06-19,-122.295825575994,40.683623181479,1,300.756643931071,0.0,278.2541675567627,0.24867630004882812,3872,2634,23.788345211399296,6,170
2025-06-19,-122.627363362987,38.7425380064759,1,297.583304087321,0.0,277.403418858846,0.1397705078125,3624,2417,27.044709194950418,6,170
2025-06-19,-120.865993581491,40.099660668965,1,296.8568229675293,0.0,273.5600757598877,0.24176534016927084,6402,4286,21.48313828594694,6,170
2025-06-19,-120.599914888297,37.3604610390374,1,302.3063672383626,0.0,279.2278003692627,0.1254266103108724,3726,2371,23.258091419660612,6,170
2025-06-19,-118.079952159618,34.0516648651979,1,296.818899790446,6.243586540222168E-6,285.071875890096,0.06350008646647136,4504,4117,47.698527506376806,6,170
2025-06-19,-118.122812211131,34.5809749210692,1,300.860891977946,0.0,279.5544605255127,0.08396212259928386,1605,1133,25.872790307134597,6,170
2025-06-19,-122.313763538359,40.403672159124,1,301.825979868571,0.0,277.7964038848877,0.13579559326171875,3661,2272,21.64944631737121,6,170
2025-06-19,-120.511396034518,38.7267551670427,1,296.2702344258626,0.0,275.1562671661377,0.2597910563151042,6696,3075,24.96418853236444,6,170
2025-06-19,-120.102311674031,36.0728849520796,1,305.542288462321,0.0,276.6179370880127,0.04959996541341146,1553,873,16.11199622394435,6,170
2025-06-19,-116.482084872715,33.9066749380683,1,307.2244987487793,0.0,279.972754796346,0.017203013102213543,981,792,18.519017129318716,6,170
2025-06-19,-120.601479973598,38.1040881056399,1,298.4919141133626,0.0,280.2494475046794,0.1336676279703776,4043,2422,31.205284839507495,6,170
2025-06-19,-120.985476171078,39.2121641719324,1,299.110159556071,0.0,275.3239103953044,0.2536334991455078,7192,3929,21.316991045144263,6,170
2025-06-19,-120.916298909486,37.1000659932269,1,299.8175977071126,0.0,281.599219640096,0.11752891540527344,4864,3170,31.631358027400257,6,170
2025-06-19,-122.724279413114,39.0237330208953,1,297.5988477071126,0.0,278.006446202596,0.09278933207194011,3371,1299,28.183863097393374,6,170
2025-06-19,-122.424214297637,38.4603999995773,1,297.163382212321,0.0,279.3518238067627,0.1403528849283854,4536,3063,31.761196292967615,6,170
2025-06-19,-117.405011989136,33.3435048218916,1,293.2579460144043,3.2633543014526367E-6,289.150489171346,0.08462905883789062,3373,1837,77.24343038459402,6,170
2025-06-19,-120.104630040205,39.2887882472151,1,292.1427116394043,0.0,274.5298023223877,0.2741858164469401,4859,2666,30.75742946557705,6,170
2025-06-19,-121.180575990859,37.4636410070589,1,300.4582227071126,0.0,276.5249195098877,0.12666702270507812,2060,1308,21.442379149380493,6,170
2025-06-19,-116.887688862071,32.8318117886768,1,294.5256055196126,6.705522537231445E-7,285.012305577596,0.08800697326660156,2520,1478,54.613519552972356,6,170
2025-06-19,-122.056122068305,36.9496319005442,1,,,,,4285,2758,,6,170
2025-06-19,-120.418511727018,36.0997949339739,1,304.0860710144043,0.0,275.9193693796794,0.10618527730305989,1883,1044,16.65550460409236,6,170
2025-06-19,-117.649006133802,34.6168189528162,1,303.3973503112793,0.0,278.4291350046794,0.02199554443359375,1106,864,20.66582587337017,6,170
2025-06-19,-122.440366583415,40.5836861619055,1,301.4411328633626,0.0,278.2438322703044,0.24216524759928384,3053,2020,22.841002965493043,6,170
2025-06-19,-118.369412197225,33.9163948339202,1,294.088919321696,1.6540288925170898E-6,286.824805577596,0.047657012939453125,1925,1313,63.169113189224944,6,170
2025-06-19,-117.739552139146,34.4985149343812,1,300.9826367696126,0.0,279.0221525828044,0.022799173990885418,1359,980,24.76216974165543,6,170
2025-06-19,-116.627530798654,32.576651771097,1,296.4301465352376,0.0,281.8117847442627,0.08250999450683594,1761,1056,39.2735774289734,6,170
2025-06-19,-117.702502139743,34.5795949455479,1,303.2587598164876,0.0,278.4226245880127,0.02241961161295573,1408,1092,20.82134515267753,6,170
2025-06-20,-117.763122159578,34.6900849542176,1,299.9902337392171,8.463858875984442E-7,279.8673292795817,0.021312713623046875,1189,892,27.82008805666224,6,171
2025-06-20,-120.629789667039,35.121956826207,1,288.8304843902588,8.463858875984442E-7,282.22613461812335,0.11146036783854167,,,64.78936338922739,6,171
2025-06-20,-120.332121776637,36.7193989983902,1,297.3574212392171,8.463858875984442E-7,273.8978468577067,0.12843831380208334,4130,2363,21.361773542944487,6,171
2025-06-20,-122.475052227399,37.8084759428939,1,,,,,4311,3335,,6,171
2025-06-20,-117.136832966634,33.6505128720338,1,294.9898268381755,9.953974995369208E-7,285.17999203999835,0.06788126627604167,2213,1194,53.67466986308589,6,171
2025-06-20,-118.218812220121,34.4970649062842,1,294.8387851715088,1.2797117165064265E-5,282.6786085764567,0.09693717956542969,1896,1151,45.86540645073063,6,171
2025-06-20,-116.433672800051,33.0695068407337,1,299.2278639475505,8.463858875984442E-7,279.92063331604004,0.018837610880533855,1496,1049,29.20614841009928,6,171
2025-06-20,-118.210012171228,33.9251148438218,1,293.4071445465088,7.910728447768633E-5,287.16330909729004,0.025547027587890625,2689,1644,67.34502348242908,6,171
2025-06-20,-117.905342138922,34.1591248870634,1,294.1661777496338,2.6047229084724677E-6,285.2935988108317,0.12316258748372395,5123,2600,56.876063504822895,6,171
2025-06-20,-121.651063025102,37.1180379434482,1,287.4648431142171,2.3466348579859186E-5,280.51511573791504,0.1499322255452474,2603,1678,62.98123315249108,6,171
2025-06-20,-117.831602147763,34.4153149197968,1,293.5292148590088,4.422664574121882E-6,281.15183448791504,0.06287638346354167,2418,1548,44.832055984833666,6,171
2025-06-20,-120.286139723945,36.278703959766,1,298.6499830881755,8.463858875984442E-7,269.5687452952067,0.14769999186197916,1808,981,14.386229432122372,6,171
2025-06-20,-118.604652266136,34.2781348601028,1,293.8169752756755,1.4085769646499102E-4,288.0206495920817,0.08581733703613281,3400,2101,69.40554914134295,6,171
2025-06-20,-117.8309621541,34.4914849282795,1,296.7603346506755,4.273652962183405E-6,281.76535987854004,0.022960662841796875,1458,1027,38.37828123507432,6,171
2025-06-20,-117.901532122009,33.9597148649824,1,293.8279616038005,4.894733422133868E-5,286.7979933420817,0.10516675313313802,3797,2245,64.0799610333838,6,171
2025-06-20,-117.974322196091,34.6975449425687,1,299.5757643381755,8.463858875984442E-7,280.9496046702067,0.10468228658040364,1484,1090,30.69947854036045,6,171
2025-06-20,-117.380480009008,33.6558528593267,1,294.6272780100505,7.581710747217585E-6,286.31890805562335,0.04610761006673177,2541,1560,59.134512670116315,6,171
2025-06-20,-121.219256169436,38.9119601286786,1,293.0935866038005,8.463858875984442E-7,279.96124203999835,0.1320521036783854,4223,2873,42.456162865616136,6,171
2025-06-20,-120.383615789657,36.7653469991889,1,296.1004225413005,8.463858875984442E-7,275.19431495666504,0.1290003458658854,2348,1558,25.290661217063835,6,171
2025-06-20,-121.576430286073,39.3865721398343,1,295.9098300933838,8.463858875984442E-7,280.95725440979004,0.1363048553466797,4957,3142,38.24480970939038,6,171
2025-06-20,-121.271670013949,37.5431230075362,1,292.5359694163005,1.0550021443123114E-6,276.13035011291504,0.10997072855631511,2685,1685,33.642931344548366,6,171
2025-06-20,-116.500408881733,33.9790749455788,1,301.1923821767171,8.463858875984442E-7,280.87253761291504,0.01744397481282552,1565,1017,27.777014721573877,6,171
